"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By NTRK1 (TRKA) R-HSA-187037",1.55099367340918e-09,4.94949451661459e-08,0.788186810800237,-0.31962639069851,-2.42664639133225,114,"GRB2;CLTA;PIK3R1;CLTC;DNM1;PPP2CA;AP2M1;NTRK2;YWHAB;PPP2CB;RHOA;DNM2;AP2S1;PPP2R1A;ID2;RALGDS;AP2A1;MAP2K1;TF;MEF2C;AP2B1;STAT3;KIDINS220;CDK5R1;EGR3;MAPK1;SHC3;MEF2D;PPP2R5D"
"Iron Uptake And Transport R-HSA-917937",1.72579869055263e-09,5.34997594071316e-08,0.788186810800237,-0.44128653684586,-2.76624957254118,57,"ATP6AP1;SLC22A17;ATP6V0C;ATP6V0A1;ATP6V1B2;ATP6V0E2;SKP1;ATP6V1F;NEDD8;ATP6V1A;ATP6V0D1;ATP6V0B;ATP6V1E1;ATP6V1G2;FTH1;TF;ATP6V1H;SLC11A2;FBXL5;TFRC;CUL1;UBA52;ATP6V1G1;CAND1;ATP6V1D;RPS27A"
"MHC Class II Antigen Presentation R-HSA-2132295",1.89926703140041e-09,5.72417980297069e-08,0.774939030136436,-0.343761733418093,-2.39218877532621,101,"DYNC1H1;CTSB;CLTA;CLTC;RAB7A;DNM1;CD74;OSBPL1A;AP2M1;CANX;KIF5C;KLC1;HLA-DRB1;SPTBN2;DYNC1I2;DNM2;AP2S1;CTSF;ACTR10;AP2A1;DCTN1;DCTN3;AP2B1;DYNLL1;CTSA;KIF3A;ACTR1B;LGMN;KIF5A;HLA-DQB2;DYNLL2;DYNC1LI2;CAPZB;HLA-DRA"
"Integration Of Energy Metabolism R-HSA-163685",2.236893163862e-09,6.55953806159534e-08,0.774939030136436,-0.334671281785936,-2.30605318745731,105,"GNAS;VAMP2;SNAP25;PPP2CA;STXBP1;PRKAR1A;GNAI1;PRKACB;PPP2CB;PLCB1;GNB1;MARCKS;GNAI2;ACACA;TALDO1;GNG7;ACSL3;AHCYL1;KCNC2;FASN;PPP2R1A;PRKAR1B;SYT5;GNAQ;ADCY1;GNB2;ACSL4;PRKAR2B;PPP2R5D;GNG2;GNG3"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",2.30866406709023e-09,6.59184345471814e-08,0.774939030136436,-0.481349311443274,-2.94479750453278,50,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",3.34226480324871e-09,9.06589327881213e-08,0.774939030136436,-0.461135515870305,-2.85645352173075,52,"PSMB7;SKP1;FBXW7;PSMC5;RBX1;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4;YWHAZ;PSME1;PSMB2"
"Nuclear Events Mediated By NFE2L2 R-HSA-9759194",3.33427869369116e-09,9.06589327881213e-08,0.774939030136436,-0.386964545117296,-2.5793544368578,76,"PSMB7;PRDX1;SKP1;SQSTM1;PSMC5;RBX1;PSMD8;TALDO1;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;GCLC;PSMD3;CUL1;UBA52;PSMC6;EP300;PSMD14;PSMB5;TXNRD1;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"EPH-Ephrin Signaling R-HSA-2682334",5.26290199511682e-09,1.39274357675652e-07,0.761460801445585,-0.358251424122997,-2.51808864701694,87,"MYL12B;CLTA;CLTC;CLTB;DNM1;ARPC2;AP2M1;ACTR2;WASL;ARPC5;PSENEN;GIT1;RHOA;NGEF;AP2S1;AP2A1;EPHA4;ACTR3;MYL6;CDC42;AP2B1;RNASE1;GRIN2B;ARPC1A;FYN;EPHA7;EPHB6;ARHGEF7;MYH10"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",1.13317754491228e-08,2.92737532435671e-07,0.747739663149885,-0.379418093268519,-2.4949588321185,74,"GRIA2;PRKAR1A;CALM1;PRKACB;MAPT;CAMKK2;NRGN;RASGRF2;GIT1;CAMK2D;PRKAR1B;CAMK2G;RASGRF1;ADCY1;RNASE1;CAMK2A;DLG1;GRIN2B;GRIA1;NEFL;MAPK1;PRKAR2B;LLGL1;MAPK3;ARHGEF7;CAMKK1;CAMK4;CAMK2B;GRIN2A;GRIA3;PRKCA;HRAS;GPRIN1"
"Macroautophagy R-HSA-1632852",1.27486184928549e-08,3.2168025731971e-07,0.747739663149885,-0.316960594183552,-2.34156599162068,112,"GABARAPL2;DYNC1H1;SQSTM1;GABARAPL1;VCP;TOMM7;ULK1;GABARAP;PINK1;RRAGA;WIPI1;DYNC1I2;MAP1LC3A;TOMM20;PARK7;HSPA8;DYNLL1;WIPI2;ATG9A;TOMM5;HSP90AA1;VDAC1;ATG12;LAMTOR1;CHMP4B;UBA52;CSNK2B;ATG13;DYNLL2;DYNC1LI2;ATG101;ATG4B;RPS27A"
"Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084",1.74490599373584e-08,4.30277955273497e-07,0.73376198835648,-0.407438294945174,-2.61701110478234,62,"PSMB7;PSMC5;PSMD8;PSMB6;ANAPC11;PSMD7;PSMA1;SEM1;PSMD2;UBE2E1;PSMD3;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4;ANAPC5;PSME1;PSMB2;PSMF1;CDC16;PSMC3;PSMA5;PSMC2;FZR1;PSMA3;UBE2D1;PSMD12;PSMB3;UBE2S;ANAPC7;CDC26;PSMD10;PSMA2;PSMB4;PSMA7;PSMA4;PSMD11;PSME3;UBB;ANAPC4;ANAPC16;CDC27;ANAPC10;ANAPC15;PSMD6;PSME2;PSMA6;PSMB8;PSMD5;ANAPC1;PSMB10;CDC23;UBE2C;PSMD13;ANAPC2"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",2.16115292051167e-08,5.21077981945592e-07,0.73376198835648,-0.420835132871803,-2.61312890373924,58,"PSMB7;SKP1;PSMC5;RBX1;PRKACB;PSMD8;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",2.64862268270362e-08,6.24729480594224e-07,0.73376198835648,-0.419503860983406,-2.60486251916586,58,"PSMB7;SKP1;PSMC5;RBX1;PRKACB;PSMD8;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"DARPP-32 Events R-HSA-180024",2.84666049752651e-08,6.57154604216226e-07,0.73376198835648,-0.634696252767964,-3.17381779485273,24,"PDE4C;PPP2CA;PPP3R1;PRKAR1A;CALM1;PRKACB;PPP2CB;PPP2R1A;PRKAR1B;PPP3CB;PDE4D;PRKAR2B;PPP2R5D"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",3.49358675969193e-08,7.89696173805362e-07,0.719512826338911,-0.561232649515121,-2.96363319790566,31,"TSPAN7;GRIA2;AP2M1;PRKCB;CAMK2D;EPB41L1;AP2S1;NSF;AP2A1;CAMK2G;AP2B1;CAMK2A;DLG1;GRIA1;LLGL1;CACNG8;PRKCG;CAMK2B;GRIA3;PRKCA"
"Regulation Of Insulin Secretion R-HSA-422356",3.78803945968455e-08,8.38780166073007e-07,0.719512826338911,-0.358524288344579,-2.38026687964016,77,"GNAS;VAMP2;SNAP25;STXBP1;PRKAR1A;GNAI1;PRKACB;PLCB1;GNB1;MARCKS;GNAI2;GNG7;ACSL3;AHCYL1;KCNC2;PRKAR1B;SYT5;GNAQ;GNB2;ACSL4;PRKAR2B;GNG2;GNG3;STX1A;RAPGEF4;CHRM3;ITPR1"
"RAF Activation R-HSA-5673000",4.57545845645702e-08,9.92874485051173e-07,0.719512826338911,-0.5580451360502,-2.94680128206547,31,"PPP1CB;PPP2CA;CALM1;YWHAB;PPP2CB;CAMK2D;PPP2R1A;MAP2K1;PPP1CC;CAMK2G;CAMK2A;PPP2R5B;PPP2R5D"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",5.1111550498029e-08,1.08737318216395e-06,0.719512826338911,-0.346507314328855,-2.28362417717736,83,"PSMB7;SKP1;PPP2CA;PSMC5;RBX1;PPP2CB;PSMD8;TLE5;PPP2R1A;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;PPP2R5B;PSMD3;TLE4;PPP2R5D;CUL1;UBA52;CTNNB1;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",5.39366202584728e-08,1.12540832654698e-06,0.719512826338911,-0.541519268516988,-2.95966179593272,33,"GRB2;ARPC2;ABI2;ACTR2;WASL;ARPC5;ACTR3;CYFIP2;CDC42;RNASE1;MAPK1;ARPC1A;WASF1;MAPK3"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",7.26906585985903e-08,1.48810121848057e-06,0.704975715167238,-0.422593872748588,-2.62096266717702,53,"PSMB7;HNRNPD;PSMC5;PSMD8;PABPC1;PSMB6;HSPA8;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;UBA52;EIF4G1;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",7.46446218487523e-08,1.49980397603511e-06,0.704975715167238,-0.407792474105693,-2.54011691532793,55,"GRB2;PIK3R1;CLTC;SKP1;SQSTM1;PRKAR1A;RBX1;KLC1;TPM3;PPM1B;DCTN1;RPS6;STAT3;MAPK1;CUL1;MAPK3;NPM1;MECP2;MYH9"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",7.71105090176653e-08,1.52118004153031e-06,0.704975715167238,-0.557193467747033,-2.96897255716786,30,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBA4A;TUBB2A;PFDN2;VBP1;PFDN5;CCT7;CCT2;PFDN6"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",9.75250641424259e-08,1.8895481177595e-06,0.704975715167238,-0.691166460059781,-2.96481560098766,18,"VAMP2;SNAP25;RAB3A;SYN1;STXBP1;TSPOAP1;SYT1;SYN2;PPFIA2;CPLX1"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",1.22747340885263e-07,2.29622180793984e-06,0.690132458796796,-0.402892270094948,-2.50171469500133,58,"PSMB7;SKP1;PSMC5;RBX1;PRKACB;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",1.21051172750683e-07,2.29622180793984e-06,0.690132458796796,-0.633477143742347,-3.06662313866489,23,"VAMP2;SNAP25;RAB3A;STXBP1;TSPOAP1;ARL6IP5;SYT1;SLC1A3;SLC17A7;PPFIA2;CPLX1"
"Signaling By B Cell Receptor (BCR) R-HSA-983705",1.39758884332188e-07,2.57014219492244e-06,0.690132458796796,-0.298406071809394,-2.13404829622367,108,"GRB2;PPIA;PSMB7;PIK3R1;CD22;SKP1;CLSTN1;PPP3R1;PSMC5;CALM1;PSMD8;PRKCB;AHCYL1;PSMB6;PSMD7;PSMA1;FBXW11;PPP3CB;SEM1;PSMD2;PSMD3;FYN;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;ITPR1;RPS27A;PSMB1;PSMC1;PSMD4;PPP3CA;FKBP1A"
"GPCR Ligand Binding R-HSA-500792",1.54916519182667e-07,2.80140705521989e-06,0.690132458796796,0.314952350838737,1.57724894186706,447,"INSL3;NPW;HCRTR1;CCR2;TAS2R3;TAS2R1;GPRC6A;CCL5;GNRH2;CHRM4;S1PR4;PROK1;FZD10;OPN1LW;GCG;LPAR3;CCL22;CCL20;OXER1;PRLHR;FZD2;ADRA2B;PTGFR;CALCA;P2RY6;ADORA2B;PTGDR2;UBD;NMUR1;SFTPA2;CYSLTR1;C5;FFAR2;WNT4;CHRM5;GNRHR;P2RY14;GPBAR1;DRD2;GNG11;GHSR;F2RL2;CCR7;MC2R;CCR9;PNOC;GAL;ADRA2C;GALR2;UCN;PRLH;AGTR2;ADM2;GNG13;CPAMD8;QRFP;CCL1;NPFFR1;GPR4;CCL3;RHO;ADRA1A;LPAR5;MC1R;CCL13;GRM2;ADORA2A;CASR;P2RY1;CRH;EDNRA;PMCH;FPR2;P2RY10;MRLN;RAMP2;CCR5;GNGT2;SUCNR1;XK;CCKAR;PTGDR;RLN2;GPR65;CCRL2;TAS2R41;GHRH;CCL17;SSTR5;FPR3;HTR6;FSHB;CCR1;BDKRB1;GLP2R;C5AR2;WNT7B;CXCL1;EDN3;ACKR2;CXCR3;P2RY4;UCN3;UTS2B;AVPR2;HTR7;LTB4R2;GPHA2;CALCRL;PROKR2;CXCR2;TAS2R14;NMS;GPR39;NLRP3;CXCL2;AGTR1;TAS2R16;DRD5;RRH;S1PR3;WNT9B;HCAR2;ANXA1;LHB;PTGER1;IHH;F2RL3;PTH2R;ADGRE1;PTAFR;DHH;GIPR;PF4;CYSLTR2;NPSR1;OPN1MW3;LPAR6;CXCR1;TAAR1;TAS2R19;TAS1R2;OPN3;PTCH2;ACKR4;UCN2;CX3CR1;NPS;GHRHR;CALCR;HTR1E;WNT6;POMC;NMBR;DHX34;CMKLR1;CXCL9;GPNMB;GNB4;HTR2A;HTR1F;CXCL5;GRM1;RXFP4;WNT8B;PPY;PTGIR;LPAR4;GRM8;HCAR1;CXCR5;CXCL6;ADRB3;UCMA;TAAR6;TAS1R3;GRM4;SSTR2;SCTR;TBXA2R;NPY;OXTR;HTR2C;SHH;TAS2R30;OXT;BRS3;HTR1A;NTS;PTGER4;CCL27;CD55;RAMP3;CXCL13;TAS2R5;GPR143;RXFP2;WNT2;TAC1;WNT1;UTS2R;TSHB;PTGER3;CXCL10;ACKR3;NPY5R;CCL28;GPR55;FZD7;CCL25;GPR183;TAS2R45;PYY;ACKR1;TAS2R50;PTHLH;TAS2R43;C3AR1;SCT;LTB4R;CCR8;BDKRB2;CHRM2;ADGRE2;TSHR;RXFP3;HCRT;TACR3;TAS2R39;CCL7;CXCL11;F2R;TAAR5;CCR6;NPY1R;IAPP;NTSR2;FZD9;HRH4;NPBWR1;CALCB;PDYN;TAAR8;CCL11;PTH1R;MTNR1A;PTH2;NPFFR2;DRD3;PTGER2;GNB3;APLN"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",1.60818926658267e-07,2.86046779383967e-06,0.690132458796796,-0.334868602688195,-2.23352580762302,78,"PPIA;PSMB7;SKP1;PPP3R1;PSMC5;CALM1;PSMD8;PRKCB;PSMB6;PSMD7;PSMA1;FBXW11;PPP3CB;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4;PPP3CA;FKBP1A"
"Selective Autophagy R-HSA-9663891",2.47172505839389e-07,4.3255188521893e-06,0.674962860011025,-0.389490293878352,-2.46417622009624,60,"DYNC1H1;SQSTM1;VCP;TOMM7;ULK1;PINK1;DYNC1I2;MAP1LC3A;TOMM20;PARK7;HSPA8;DYNLL1;TOMM5;HSP90AA1;VDAC1;ATG12;UBA52;CSNK2B;DYNLL2;DYNC1LI2"
"PCP/CE Pathway R-HSA-4086400",3.08142884742598e-07,5.25954264083545e-06,0.674962860011025,-0.323147830917028,-2.27135142960645,87,"PSMB7;CLTA;CLTC;CLTB;AP2M1;PSMC5;PSMD8;PRKCB;PFN1;RHOA;AP2S1;PSMB6;AP2A1;PSMD7;PSMA1;AP2B1;RNASE1;SEM1;PSMD2;PSMD3;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4;PRKCG"
"Vif-mediated Degradation Of APOBEC3G R-HSA-180585",3.1024030323822e-07,5.25954264083545e-06,0.674962860011025,-0.404660694524632,-2.506626417181,52,"PSMB7;PSMC5;RBX1;PSMD8;ELOB;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Protein Folding R-HSA-391251",3.73819298736166e-07,6.23990675582677e-06,0.674962860011025,-0.313139271381629,-2.1647928133148,91,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;FBXW7;TBCA;TUBA4A;TUBB2A;ARL2;GNB1;USP11;PFDN2;GNG7;VBP1;PFDN5;TBCB;GNAQ;GNB2;STAT3;CCT7;FBXL5;GNG2;CSNK2B;GNG3;CCT2;PFDN6"
"Insulin Receptor Recycling R-HSA-77387",3.9888676496737e-07,6.55745666650904e-06,0.674962860011025,-0.555651987232592,-2.80508880624932,26,"ATP6AP1;ATP6V0C;ATP6V0A1;ATP6V1B2;ATP6V0E2;ATP6V1F;ATP6V1A;ATP6V0D1;ATP6V0B;ATP6V1E1;ATP6V1G2;ATP6V1H"
"Semaphorin Interactions R-HSA-373755",4.11902869865787e-07,6.67036737021461e-06,0.674962860011025,-0.366208991190256,-2.36138143158817,63,"MYL12B;DPYSL2;HSP90AB1;SEMA4D;RHOA;CRMP1;MYL6;GSK3B;RNASE1;HSP90AA1;CDK5R1;FYN;RHOB;PLXNB1;PLXNA1;RND1;ARHGEF7;RNMT;MYH10;MYH9;SEMA6A;PLXNB3"
"NIK To Noncanonical NF-kB Signaling R-HSA-5676590",4.30689890041701e-07,6.87203721610655e-06,0.674962860011025,-0.380438435473344,-2.38481705566732,57,"PSMB7;SKP1;PSMC5;PSMD8;PSMB6;PSMD7;PSMA1;FBXW11;SEM1;PSMD2;PSMD3;CUL1;UBA52;UBA3;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"KEAP1-NFE2L2 Pathway R-HSA-9755511",4.56109927569523e-07,7.17216335381061e-06,0.674962860011025,-0.303417736215234,-2.1157629818264,98,"PSMB7;PRDX1;SKP1;SQSTM1;VCP;PSMC5;RBX1;PSMD8;TALDO1;PSMB6;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;GCLC;PSMD3;CUL1;UBA52;CSNK2B;PSMC6;EP300;PSMD14;PSMB5;TXNRD1;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",4.94118999064425e-07,7.65884448549858e-06,0.659444398037935,-0.604694248348971,-2.92728694653387,23,"VAMP2;SNAP25;RAB3A;SYN1;STXBP1;TSPOAP1;SYT1;SYN2;PPFIA2;CPLX1"
"Hh Mutants Are Degraded By ERAD R-HSA-5362768",5.58129382465644e-07,8.52916028134117e-06,0.659444398037935,-0.392196069211649,-2.43985858540912,54,"PSMB7;VCP;PSMC5;PSMD8;PSMB6;ERLEC1;PSMD7;PSMA1;SEM1;PSMD2;OS9;PSMD3;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",6.51343704192057e-07,9.81538776456086e-06,0.659444398037935,0.330411261839697,1.62897111323853,318,"INSL3;NPW;HCRTR1;CCR2;CCL5;GNRH2;CHRM4;S1PR4;PROK1;OPN1LW;LPAR3;CCL22;CCL20;OXER1;PRLHR;ADRA2B;PTGFR;P2RY6;ADORA2B;PTGDR2;NMUR1;SFTPA2;CYSLTR1;C5;FFAR2;CHRM5;GNRHR;P2RY14;GPBAR1;DRD2;GHSR;F2RL2;CCR7;MC2R;CCR9;PNOC;GAL;ADRA2C;GALR2;PRLH;AGTR2;QRFP;CCL1;NPFFR1;GPR4;CCL3;RHO;ADRA1A;LPAR5;MC1R;CCL13;ADORA2A;P2RY1;EDNRA;PMCH;FPR2;P2RY10;MRLN;CCR5;SUCNR1;XK;CCKAR;PTGDR;RLN2;GPR65;CCRL2;CCL17;SSTR5;FPR3;HTR6;FSHB;CCR1;BDKRB1;C5AR2;CXCL1;EDN3;ACKR2;CXCR3;P2RY4;UTS2B;AVPR2;HTR7;LTB4R2;GPHA2;PROKR2;CXCR2;NMS;GPR39;NLRP3;CXCL2;AGTR1;DRD5;RRH;S1PR3;HCAR2;ANXA1;LHB;PTGER1;F2RL3;PTAFR;PF4;CYSLTR2;NPSR1;OPN1MW3;LPAR6;CXCR1;TAAR1;OPN3;ACKR4;CX3CR1;NPS;HTR1E;POMC;NMBR;DHX34;CMKLR1;CXCL9;GPNMB;HTR2A;HTR1F;CXCL5;RXFP4;PPY;PTGIR;LPAR4;HCAR1;CXCR5;CXCL6;ADRB3;UCMA;TAAR6;SSTR2;TBXA2R;NPY;OXTR;HTR2C;OXT;BRS3;HTR1A;NTS;PTGER4;CCL27;CXCL13;GPR143;RXFP2;TAC1;UTS2R;TSHB;PTGER3;CXCL10;ACKR3;NPY5R;CCL28;GPR55;CCL25;GPR183;PYY;ACKR1;C3AR1;LTB4R;CCR8;BDKRB2;CHRM2;TSHR;RXFP3;HCRT;TACR3;CCL7;CXCL11;F2R;TAAR5;CCR6;NPY1R;NTSR2;HRH4;NPBWR1;PDYN;TAAR8;CCL11;MTNR1A;NPFFR2;DRD3;PTGER2;APLN;AGXT;MC3R;MCHR2;OPN4;SSTR4;GPR132;GHRL;FSHR;PLPPR3;CCL16;GPR31;TACR2;CXCR6;PROK2;MTNR1B;HTR1D"
"Neurotransmitter Release Cycle R-HSA-112310",7.56222825250639e-07,1.10878616945533e-05,0.659444398037935,-0.414762072149198,-2.5374302736148,50,"VAMP2;SNAP25;RAB3A;SYN1;STXBP1;TSPOAP1;ARL6IP5;SYT1;SLC1A3;SYN2;HSPA8;SLC17A7;DNAJC5;PPFIA2;CPLX1"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",7.50610408266323e-07,1.10878616945533e-05,0.659444398037935,-0.539745467919251,-2.81245420175379,28,"VAMP2;SNAP25;HSP90AB1;SV2B;CALM1;SYT1;MAP2K1;STX1B;HSP90AA1;VAMP1;MAP2K7;MAP2K4;CD9;STX1A;SV2A;TXNRD1;MAP2K2"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",8.51319922646685e-07,1.23142302148072e-05,0.659444398037935,-0.389671344551584,-2.41677438410467,53,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",8.62563591083267e-07,1.23142302148072e-05,0.659444398037935,-0.315764866468399,-2.10240280800843,82,"GRB2;PIK3R1;HSP90AB1;ARPC2;PLD3;ABI2;ACTR2;WASL;ARPC5;AHCYL1;ACTR3;MYO5A;CYFIP2;CDC42;RNASE1;HSP90AA1;MAPK1;ARPC1A;WASF1;FYN"
"Transferrin Endocytosis And Recycling R-HSA-917977",1.26410175714541e-06,1.78123429415944e-05,0.643551836150722,-0.510555679363149,-2.69602946665194,31,"ATP6AP1;ATP6V0C;ATP6V0A1;ATP6V1B2;ATP6V0E2;ATP6V1F;ATP6V1A;ATP6V0D1;ATP6V0B;ATP6V1E1;ATP6V1G2;TF;ATP6V1H;TFRC"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",1.38456639019509e-06,1.91999009205297e-05,0.643551836150722,-0.635619110486538,-2.76861699873668,19,"VAMP2;SNAP25;RAB3A;STXBP1;SYT1;HSPA8;DNAJC5;CPLX1"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",1.39796513614916e-06,1.91999009205297e-05,0.643551836150722,-0.64840584808074,-2.73706514682543,17,"TSPAN7;GRIA2;AP2M1;PRKCB;AP2S1;NSF;AP2A1;AP2B1;GRIA1;PRKCG;GRIA3;PRKCA;PICK1"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",1.55989893016206e-06,2.1156129240323e-05,0.643551836150722,-0.704549833843929,-2.88528055920038,15,"CLTA;CLTC;CLTB;AP2M1;PRKCB;AP2S1;AP2A1;AP2B1"
"G-protein Mediated Events R-HSA-112040",1.72454442467394e-06,2.31003790218669e-05,0.643551836150722,-0.386445978087481,-2.3937973482336,52,"PRKAR1A;GNAI1;CALM1;PRKACB;PLCB1;CAMKK2;GNAI2;CAMK2D;AHCYL1;PRKAR1B;CAMK2G;GNAQ;ADCY1;CAMK2A;GRK2;MAPK1;PRKAR2B;CAMKK1;ITPR1;CAMK4;PRKCG;CAMK2B"
"RHO GTPases Activate PAKs R-HSA-5627123",1.92072199800499e-06,2.5414431315066e-05,0.627256739718528,-0.600701025428967,-2.81720349268169,21,"MYL12B;CTTN;PPP1CB;CALM1;MYL6;CDC42;RNASE1;MYLK;ARHGEF7;MYH10;MYH9"
"Recycling Pathway Of L1 R-HSA-437239",2.18921001923149e-06,2.8617986395978e-05,0.627256739718528,-0.52213071439757,-2.72066892424902,28,"DPYSL2;CLTA;CLTC;DNM1;AP2M1;DNM2;AP2S1;AP2A1;AP2B1;L1CAM;MAPK1"
"SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113",2.63727710411534e-06,3.40648292614898e-05,0.627256739718528,-0.372633668286699,-2.3111052859342,53,"PSMB7;SKP1;PSMC5;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Mitochondrial Protein Import R-HSA-1268020",2.76072508284706e-06,3.52398437045771e-05,0.627256739718528,-0.345801017859799,-2.22978714953011,63,"ATP5F1B;ATP5F1A;NDUFB8;TOMM7;CMC2;HSPA9;TIMM17A;SLC25A6;TOMM20;ATP5MC1;CCNI;CHCHD10;CHCHD2;TOMM5;VDAC1;IDH3G;SLC25A4;PMPCA;ACO2"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",2.82031317986547e-06,3.5581858141326e-05,0.627256739718528,-0.591624401561351,-2.7746354007705,21,"SQSTM1;TOMM7;PINK1;MAP1LC3A;TOMM20;TOMM5;VDAC1;ATG12;UBA52;RPS27A;MFN2"
"DAG And IP3 Signaling R-HSA-1489509",3.24712674456176e-06,4.04957760672357e-05,0.627256739718528,-0.430764112432676,-2.47058374250161,39,"PRKAR1A;CALM1;PRKACB;CAMKK2;CAMK2D;AHCYL1;PRKAR1B;CAMK2G;ADCY1;CAMK2A;GRK2;PRKAR2B;CAMKK1;ITPR1;CAMK4;PRKCG;CAMK2B;PRKCA;PDE1B;ADCY6"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",3.34602316896429e-06,4.12549447537075e-05,0.627256739718528,-0.463516359699568,-2.54394051175226,34,"PAFAH1B2;DYNC1H1;DYNC1I2;RAB6B;ACTR10;DCTN1;DCTN3;DYNLL1;PAFAH1B1;RAB6A;BICD1;DYNLL2;DYNC1LI2;CAPZB;PAFAH1B3;DCTN5"
