"gene","statistic","p.value","p_adj"
"PLA2G3",0.291724949371684,4.43047419603855e-05,0.001337909043359
"OSGIN1",0.291523748288697,4.48700173466523e-05,0.00134942422538821
"GOLGA8A",0.291448516579407,4.50831187160357e-05,0.00135365325585319
"MAZ",0.291236818048612,4.56878968293728e-05,0.00136877074210116
"KIR2DS1",0.290897400569486,4.66734933796134e-05,0.00139245073859051
"PEX6",0.290741688427001,4.71323092338933e-05,0.00140389634330493
"ELMO1",0.290313042641508,4.84173515323993e-05,0.00143987652423422
"TMEM144",0.290134586028772,4.89620026323592e-05,0.0014537589207662
"EDIL3",0.289775923228665,5.0074116216917e-05,0.00148206686920308
"CYP4Z1",0.28953798107835,5.08249669038854e-05,0.00149953725418162
"ZUP1",0.28943300660027,5.11595784797414e-05,0.0015070288449332
"CASP5",0.289312285950478,5.15469418683159e-05,0.00151604832493334
"CLDN11",0.288399007991182,5.45680260196666e-05,0.0015923632092864
"CARD8",0.288325525856526,5.4818199481155e-05,0.00159468020795958
"SLC6A3",0.288281786490659,5.49676235813789e-05,0.00159654018352385
"SP6",0.28814706924379,5.54302583708788e-05,0.00160498527958842
"NUTM2F",0.287765661973433,5.67599786505825e-05,0.00162887094303756
"TTLL7",0.287760413249529,5.67784848959867e-05,0.00162887094303756
"PRODH2",0.287527719823118,5.76046488533054e-05,0.00165003745703118
"MST1",0.287009845731257,5.94840421447355e-05,0.00169090406559373
"CYP2D6",0.286778901879481,6.03405869025591e-05,0.00171097264594002
"RPS9",0.286395745034488,6.1787274498085e-05,0.00174574756206692
"C22orf15",0.28554895091131,6.51008680018823e-05,0.00182518292881373
"ORAI3",0.285422981537614,6.56078247476892e-05,0.00183231652468371
"PIGM",0.285415983239075,6.56360973984473e-05,0.00183231652468371
"SAPCD2",0.285139550446798,6.67620601324678e-05,0.00185819409095971
"ZNF720",0.284707405512035,6.855865941028e-05,0.00189970552395607
"NXPE1",0.284268262278733,7.0430768089295e-05,0.0019400664083122
"USP10",0.282721638301688,7.74131929059558e-05,0.00211482414124513
"SH3YL1",0.282712890428515,7.74544716540837e-05,0.00211482414124513
"TSPAN32",0.282375222524024,7.90637004497532e-05,0.00214979352690648
"SLC24A4",0.282331483158157,7.92744286390182e-05,0.00215193201927661
"OR9Q2",0.281901087798029,8.13762718657066e-05,0.00219304942765359
"TRIM61",0.281745375655544,8.21494826735161e-05,0.00221069702941007
"METRNL",0.281558171169634,8.30881913453412e-05,0.00223274109577783
"CDC14B",0.281365717959821,8.40636952338943e-05,0.00224602800026926
"CAPN14",0.28105429367485,8.56650119716887e-05,0.00228228211638125
"ZNF738",0.280583658098125,8.81393193894684e-05,0.0023396800559548
"IFITM3",0.280123519969207,9.06230594989603e-05,0.00239727515467788
"RPL6",0.279791100788621,9.24580355599002e-05,0.00243485929573573
"CCNO",0.279731615251042,9.27900494587993e-05,0.00243733750167727
"FAM181B",0.278489417260429,9.99837583314131e-05,0.00260795624385122
"RPL17",0.278132504034956,0.000102145315330628,0.00264586117769045
"SNRPC",0.278025779982242,0.000102800112399798,0.00265725242529128
"GPBAR1",0.27801003381053,0.000102897053829775,0.00265725242529128
"FOSL1",0.277882314862199,0.000103686524987061,0.00265995816024499
"GAB1",0.277847323369506,0.000103903806010759,0.00266187583135383
"CNTN2",0.277808832727543,0.000104143307436175,0.00266377632253899
"MID1IP1",0.277530650360631,0.00010588967621622,0.00270163332378979
"SPDYE3",0.277360941621068,0.000106968494134531,0.00272543464728035
"AAAS",0.277241970545911,0.000107730903430954,0.00273739095575033
"USP18",0.277046018186828,0.000108997733207734,0.00276581748014625
"RPS7",0.276678607513548,0.000111410699604962,0.00281938512984049
"KLK2",0.276648864744759,0.00011160820623641,0.00282056137979864
"APOD",0.275746084233271,0.000117761355820762,0.00296403110688485
"BLM",0.275718091039116,0.000117957129949815,0.00296496279803868
"GP9",0.275217712693601,0.000121508362367716,0.00304602708131471
"ZNF461",0.274293937286497,0.000128328577950769,0.00318705388538373
"BEGAIN",0.273849545329292,0.000131735507733113,0.00326298719154326
"SLC13A2",0.273681586164364,0.000133045040420411,0.00328236350712233
"RPL36A",0.273378909752566,0.000135435696739127,0.00331609159344767
"CHRNB4",0.273373661028662,0.000135477505129609,0.00331609159344767
"ARHGEF35",0.27309547866175,0.000137710688953745,0.00336634139646616
"MOG",0.272969509288054,0.000138733215637558,0.00338690396764317
"C1QL2",0.272393899233249,0.000143496511708866,0.00349405587050167
"RHOU",0.272329164971766,0.000144041655065462,0.00349820799740257
"RPS29",0.272283676031265,0.000144425885491187,0.00350298420445898
"TMEM205",0.272239936665398,0.000144796240531372,0.0035074119172035
"BCL2L2",0.271664326610593,0.000149753499768432,0.00361810654809215
"SULT1A4",0.271597842774475,0.000150336171374547,0.0036274913909445
"KRBA1",0.271559352132513,0.000150674474550143,0.00363096320864319
"DUX5",0.271435132333451,0.000151771126887898,0.00364738189788028
"ACTN4",0.271183193586059,0.000154018249368735,0.0036877497759109
"SPATA24",0.270329401164342,0.000161866642572949,0.00385589466414847
"HSD3B7",0.270250670305782,0.000162608860420149,0.00386864086268371
"PCSK6",0.270166690723318,0.000163404059936103,0.00388261351573367
"DHRS1",0.270108954760374,0.000163952863360771,0.003885766086454
"PIEZO1",0.270052968372065,0.000164486678814964,0.00389347682325508
"OR2T35",0.269960240916427,0.000165374380195405,0.00390953408168276
"SVOPL",0.26947385916799,0.000170104310615661,0.0040061388462271
"ITPRID2",0.268931491031243,0.000175527405392915,0.0041182786722589
"EXOSC6",0.268380375021323,0.000181202847801044,0.00421367398411174
"TMEM255B",0.268378625446688,0.000181221134545102,0.00421367398411174
"NCK2",0.268348882677899,0.000181532272649352,0.00421367398411174
"PLEKHG6",0.268340134804726,0.000181623878625506,0.00421367398411174
"HAUS5",0.268310392035936,0.000181935661521929,0.00421567048955774
"TMPRSS11A",0.26815817904272,0.000183539084897973,0.00423705308968423
"PMEL",0.267962226683638,0.000185622666811735,0.00427986287083453
"USP17L17",0.267930734340214,0.000185959578249432,0.00428234412254795
"HIP1",0.267815262414326,0.000187199804738107,0.00430029957354107
"KCNG2",0.267734781981131,0.000188068761219099,0.00431495354364606
"PRXL2B",0.267517834726432,0.000190429934934973,0.00436376621453443
"SOX8",0.267281642150752,0.000193031974235936,0.00441781041666848
"FANCC",0.267097936814112,0.000195078655859823,0.00444303533760739
"P2RY4",0.266992962336032,0.000196257251801474,0.00446443414694802
"PRLH",0.265932720107424,0.000208538848616489,0.0047265431271378
"B3GNT6",0.265673783061493,0.000211645228320104,0.00479113488982578
"OR9G4",0.265647539441973,0.000211962458347235,0.00479250710907137
"IGHG2",0.265535566665354,0.000213320956271463,0.00481157268034523
"GDF2",0.265512822195104,0.000213597890324832,0.00481200747853627
"RAD21",0.265430592187274,0.000214601909942361,0.00482880153022113
"EPB42",0.264931963416394,0.000220784872321795,0.00495598350418492
"PF4",0.264809493191968,0.000222328666858994,0.00498164293033127
"ATP10A",0.264765753826101,0.000222882453882698,0.00498509306432726
"OR9Q1",0.264625787855328,0.000224663216148971,0.00501891175215093
"ELOVL1",0.264478823586016,0.000226547268501415,0.00505495434472212
"ARRDC4",0.2643266105928,0.00022851410925009,0.00509275597178362
"S100PBP",0.264160401002506,0.00023067996003898,0.00513489741798331
"CAMK2N2",0.264102665039562,0.000231436769615904,0.00514561084446027
"NASP",0.263679267977973,0.00023705773631187,0.00525806446954926
"UNC13D",0.263521806260853,0.000239180400198512,0.00529885308909538
"IRX6",0.263485065193525,0.000239678227229667,0.00530359072481191
"FRYL",0.263401085611061,0.000240819741017467,0.00532254376715054
"RNASE7",0.263294361558346,0.000242277715689112,0.00534843808299038
"PRAP1",0.262867465347487,0.00024819214771925,0.00545964258045314
"VSIG10",0.262710003630367,0.00025040740999792,0.0055018926930837
"KLHL41",0.262655766816693,0.000251174694454953,0.00550966184883335
"IGF1",0.262505303398111,0.000253314756123807,0.00553595299500072
"DCAF4",0.262465063181514,0.000253889966268871,0.00553930959116522
"CCDC86",0.261831717163765,0.000263104838232664,0.0057070220195508
"PRELP",0.261787977797898,0.00026375256955997,0.00571443502216008
"APLP1",0.261663757998837,0.000265600221906055,0.00574197855202727
"FAM78A",0.261637514379316,0.000265992107884554,0.00574197855202727
"HES7",0.261621768207605,0.000266227497494656,0.00574197855202727
"NAT8",0.26162001863297,0.000266253663849626,0.00574197855202727
"DAND5",0.261478303087562,0.000268381098542948,0.00578118269479596
"ECE2",0.261439812445599,0.000268961643834375,0.00578701343346865
"GPR182",0.261219366041631,0.000272309141833741,0.00583216230835659
"CLEC12B",0.261184374548938,0.000272844039354333,0.00583692471819189
"TMEM198",0.260862452816159,0.000277811134744286,0.00592960085998204
"CELA3A",0.260790720256138,0.000278929325108048,0.00593777673105447
"FBXW4",0.26077672365906,0.000279147995816332,0.00593777673105447
"AGAP1",0.260213360626698,0.000288082934502149,0.00610696581698314
"CD9",0.259973668901748,0.000291964445596652,0.00618223127660212
"MAP3K14",0.259896687617823,0.000293221336050264,0.00620181389815937
"STEAP1",0.259840701229514,0.000294138594073208,0.00620776103850772
"OCSTAMP",0.259838951654879,0.000294167301300028,0.00620776103850772
"BOLL",0.259740975475338,0.000295779067148671,0.00623472895944534
"SPATA6",0.259473290556233,0.000300224570400655,0.00630707995140905
"ZDHHC12",0.259373564802057,0.000301896549269949,0.00632087438807799
"GFAP",0.259212603935668,0.000304613440022625,0.00635951772878107
"CDKL2",0.25920210648786,0.000304791415083322,0.00635951772878107
"POPDC2",0.258526770678879,0.000316446267739709,0.00657391601368944
"C9orf40",0.258267833632948,0.000321023711335647,0.00664682797439527
"CRB3",0.257884676787956,0.000327909987694803,0.00678189028813748
"OR6T1",0.257788450183049,0.00032966083226894,0.00681055940647647
"PARM1",0.257615242294217,0.000332834239269339,0.00686852182607091
"BICD2",0.257526013987849,0.00033448006860023,0.00688726544782568
"CDK19",0.257456031002463,0.000335776197372126,0.00690633949572887
"ELOA2",0.25741404121123,0.000336556110638729,0.00691476559107691
"CYP11B1",0.257006390321353,0.000344215650068192,0.00704115167653182
"CEL",0.256950403933044,0.000345280147784105,0.0070551991685076
"MICALL2",0.25660048900611,0.000352002769707796,0.00716903350824733
"CSK",0.256534005169993,0.000353293716536865,0.00718450887082593
"C4B",0.256411534945566,0.000355683281504631,0.007220370614544
"SPDYE2",0.256094861936692,0.000361931697626557,0.00731540734293676
"ENPP2",0.256045873846921,0.000362907347710869,0.0073192846931406
"MYBPHL",0.25581318042051,0.000367575087846669,0.0073974486429142
"RPS16",0.255715204240969,0.000369557059565983,0.00742933008014456
"NFKBIB",0.255486009963828,0.000374232230775796,0.0075071548248859
"METRN",0.255424774851614,0.000375490573615892,0.00750820337564282
"TRIM22",0.255354791866228,0.000376933483310453,0.00752899436824173
"SLC17A9",0.255267313134494,0.000378744350207528,0.00755708278255961
"FAM90A1",0.254812423729481,0.000388291583222451,0.00772533914312986
"SMIM28",0.254766934788979,0.000389258476809442,0.00772533914312986
"RTP2",0.254752938191902,0.000389556431240276,0.00772533914312986
"PRR3",0.254723195423113,0.000390190286482038,0.00772533914312986
"AMZ2",0.254707449251401,0.000390526243813336,0.00772533914312986
"APOA5",0.254703950102131,0.000390600937401596,0.00772533914312986
"TPPP3",0.254593726900147,0.000392960574975711,0.00775785591780802
"CD274",0.254352285600563,0.000398175546995785,0.00785250952026745
"LGALS3BP",0.254151084517577,0.000402570275615227,0.0079224472785985
"OR5H15",0.253745183202334,0.000411573294100075,0.00808258973776342
"CBX2",0.253447755514441,0.00041828837097415,0.00820583363058111
"EVI2A",0.25339876742467,0.000419404070100827,0.00821908752697067
"RAPSN",0.252684940973726,0.00043597729227289,0.00851300632850834
"LCE1D",0.252576467346376,0.000438548211586074,0.00854048633950106
"NAP1L1",0.25255547245076,0.000439047427513107,0.00854130182941123
"TTC31",0.251909989594424,0.000454654920780054,0.00878999513508105
"CDH1",0.251566962782174,0.000463156641952811,0.00893586099701519
"POU3F4",0.251545967886558,0.00046368173673488,0.00893675966487164
"PLD4",0.251437494259208,0.00046640351472605,0.00897070241094099
"CEACAM16",0.251145315295219,0.00047380847913265,0.00908848500253252
"SOX10",0.25113831699668,0.000473987170296995,0.00908848500253252
"SEMA3B",0.250667681419955,0.000486148263700274,0.00930256657055975
"MFSD3",0.250503221404296,0.00049046547842277,0.00936598494378696
"VPS37D",0.250373752881331,0.000493889056248412,0.009421728308984
"ARMC7",0.250281025425693,0.000496354648978699,0.00945910145339407
"AOC1",0.249929360924125,0.000505809119370334,0.00962945067620831
"TLR9",0.2498523796402,0.000507900849956337,0.00965942594071746
"ZNF775",0.249605689616712,0.000514657905648889,0.00976803968079131
"GAGE1",0.249568948549384,0.000515671357793738,0.00977733835345772
"HSD3B2",0.249156048935603,0.000527188217752507,0.00995527518174501
"OTOS",0.24895659742725,0.000532836200770337,0.0100416234970603
"PLIN1",0.248900611038941,0.000534431623146196,0.0100615372922161
"PRAC2",0.248702909105224,0.000540100850676542,0.0101376115449599
"VWA1",0.248456219081736,0.00054725278248704,0.0102409749155591
"OR6C74",0.248412479715869,0.000548529952851475,0.0102545999994536
"RPL7A",0.248160540968477,0.000555940234686462,0.0103827398230044
"OR8G1",0.247929597116701,0.000562814138649325,0.0104826036717486
"ARL8A",0.247924348392797,0.000562971272369022,0.0104826036717486
"SLC38A10",0.247731895182984,0.000568760907321917,0.0105588257506403
"APLN",0.24740822387557,0.000578622201950511,0.0106887717543301
"INAVA",0.247070555971079,0.000589078048122569,0.0108277558175091
"AP3B1",0.247056559374002,0.000589515193794161,0.0108277558175091
"PTH1R",0.247053060224733,0.000589624527008284,0.0108277558175091
"AMH",0.246844860843207,0.000596163656879742,0.010926351772214
"GSG1L",0.246496695490909,0.000607248639074191,0.0111003646045223
"CCL18",0.246323487602077,0.000612833870339695,0.0111770364867814
"SLCO1B7",0.246178272907399,0.000617552940007181,0.0112411488377915
"WFDC2",0.246150279713245,0.00061846648731859,0.0112468160829231
"OLIG1",0.246026059914183,0.000622535421694088,0.0113097972135786
"DUX1",0.245931582883911,0.000625646630012052,0.0113552735297426
"RPS17",0.245740879248733,0.000631970422732176,0.0114589122475205
"VEZF1",0.245607911576498,0.000636414516691966,0.0115283002073125
"FCGR1A",0.245396213045703,0.000643549521868642,0.0116349766412573
"CSRP2",0.245097035783175,0.000653758779551576,0.0117853271881325
"MFSD6L",0.244997310028999,0.000657194929060595,0.0118184952545539
"WASHC1",0.244988562155826,0.000657497139081257,0.0118184952545539
"UPK3A",0.244925577468978,0.000659676838307548,0.0118425115562138
"NEK7",0.244913330446535,0.000660101441958588,0.0118425115562138
"RPS4X",0.244838098737244,0.000662715256877385,0.0118779943737448
"KAT2B",0.244614153184007,0.000670552524869969,0.0120069405124368
"GALR2",0.244440945295175,0.000676672686915291,0.0121049225103735
"NUDT14",0.244377960608327,0.000678910942205403,0.0121201633944991
"FOXE1",0.24417675952534,0.000686106742739647,0.0122035519308625
"ATP5MG",0.24409802866678,0.000688941583457049,0.0122423149501844
"GP2",0.2439930541887,0.000692738171027842,0.0122980780248251
"RNF212",0.243938817375026,0.000694707290003799,0.0123213232175792
"NPPB",0.243265231140679,0.000719596279680611,0.012738559354801
"EMC10",0.243188249856754,0.000722492463135522,0.0127777170847718
"SNORC",0.243123515595271,0.000724936200497783,0.0127966998870478
"PITX1",0.242854081101532,0.000735189480843145,0.0129532063624779
"ASPA",0.242777099817607,0.000738143436265175,0.0129910183140641
"ACTRT2",0.242757854496625,0.000738883631802578,0.0129910183140641
"APOM",0.242743857899548,0.000739422385299321,0.0129910183140641
"FITM1",0.242663377466353,0.000742527247884761,0.0130210693722965
"KAT6B",0.242605641503409,0.000744762043627513,0.0130480074360107
"FAM13B",0.242577648309255,0.000745847809985482,0.013054783223326
"FAM43B",0.242505915749233,0.000748636745835498,0.01309132946182
"C1orf174",0.242456927659463,0.000750546902243682,0.0131097401223489
"OR2T29",0.242386944674076,0.000753283486126946,0.013135688503181
"P2RY11",0.242192741889628,0.000760925720682707,0.0132565753353267
"KRT28",0.242157750396935,0.000762310269071757,0.0132683192778976
"KLK6",0.242126258053511,0.000763558346130922,0.0132776682237813
"RPH3AL",0.242105263157895,0.000764391442771642,0.0132797903118169
"H2AJ",0.241779842275847,0.000777411955394353,0.0134934439395399
"SCGB3A1",0.241636377155804,0.000783216791337397,0.0135689766187544
"ACCSL",0.241477165864049,0.000789705447563795,0.013668710786563
"AK8",0.241379189684508,0.000793723029166751,0.0137128319081575
"TPX2",0.241303957975217,0.000796820720498799,0.0137307376763807
"COIL",0.241260218609351,0.000798626816352201,0.0137466861034043
"NMRK2",0.241146496258097,0.000803340317432232,0.0138150863428769
"GJB4",0.241076513272711,0.000806253647975253,0.0138269909362588
"LCE5A",0.240597129822812,0.000826472902204978,0.0141607412124589
"TBC1D13",0.240521898113521,0.000829688029068603,0.0141817639247852
"POLR2M",0.240497404068636,0.000830737295658335,0.0141817639247852
"TMEM150A",0.240448415978865,0.000832839492962241,0.0141877299942761
"NPFFR1",0.240245465321244,0.000841600847363063,0.0142629196237319
"SLC4A1",0.240075756581681,0.000848992171211807,0.0143621175629997
"KCTD11",0.239949787207985,0.000854517079501522,0.0144164055797384
"ZC3H7A",0.239913046140657,0.000856134730197021,0.014430660849422
"RERGL",0.239650609945457,0.000867771553222443,0.0146004518270111
"ART1",0.239473902907356,0.00087568878273558,0.0147071616064476
"KRTAP12-4",0.239440660989297,0.000877185566055595,0.0147190634606058
"RPL9",0.23932168991414,0.000882561774788488,0.0147827118439012
"SCD",0.239172976070193,0.000889324643946785,0.0148547384442223
"OCA2",0.239171226495558,0.000889404489952521,0.0148547384442223
"BMP8A",0.239069751166748,0.000894046852886137,0.0149057135891066
"PKNOX1",0.239052255420401,0.000894849508526469,0.0149057135891066
"PYDC5",0.238658601127601,0.000913085351555741,0.0151165072721607
"PLIN5",0.238642854955889,0.000913821841415154,0.0151165072721607
"FAM72B",0.238604364313926,0.000915624449487054,0.015132922317363
"ROGDI",0.238565873671963,0.000917430325680374,0.0151441144140724
"CRYGA",0.238555376224155,0.000917923405265041,0.0151441144140724
"STK19",0.238280693006513,0.000930912556829096,0.015304333548715
"ZNF652",0.238124980864027,0.000938350645893404,0.0154130489557654
"FOLH1",0.238025255109851,0.000943143015337352,0.0154645644902901
"OR2H2",0.237839800198577,0.000952114992951939,0.0155926624274568
"KRTAP9-6",0.237829302750769,0.000952625178289151,0.0155926624274568
"PTPRR",0.237797810407345,0.000954157241821705,0.0156040636149406
